deal_id,document_id,accession_number,form,document_type,family,url,status,content_sha256,char_count,error,transaction_relevance_status
3254421020,doc_c97a6567714ca995,0001193125-18-337951,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518337951/d646680d8k.htm,retrieved,a4287d896d0e03e22308b5625ea01749a2e8372c8c10ed6692da2b96551ccd3f,6856,,excluded_no_target_link
3254421020,doc_cc3342da3939dd67,0001193125-18-134732,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312518134732/d576671dex991.htm,retrieved,6c536fde152c3fd5ed643f31d8cc99501b010a7b4b45fec6457f7f8469b36f8c,41835,,excluded_no_target_link
3254421020,doc_deb99e9e4a513f90,0001193125-18-337951,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518337951/0001193125-18-337951.txt,retrieved,1bf46c77b7265676a7a4cd9861238c2a857d4079c5d27c250fa5d67039d5bbf0,7825,,excluded_no_target_link
3254421020,doc_e72bcf1c479e0e51,0001193125-18-306365,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518306365/d640048d8k.htm,retrieved,aadbb6260b76ad8b531381be7f055ea3e3d92517151ebfc843e64b69521dd0f4,3628,,excluded_no_target_link
3254421020,doc_eb63061b0060772a,0001193125-19-117108,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519117108/0001193125-19-117108.txt,retrieved,7273c421e11543232808ee7d7379675f3e2a5603836fb366e73c8ac2c62d478f,38069,,excluded_no_target_link
3254421020,doc_ecb2795e0189462a,0001193125-19-022553,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312519022553/d699806dex991.htm,retrieved,866885a1fd647a2751ba884819dc2f669206885a19a69ada53b7fb2a278cbede,38268,,excluded_no_target_link
3254421020,doc_fc4b4eacbd48ff77,0001193125-18-221458,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312518221458/d501766dex991.htm,retrieved,a93753f1db43e0e20939bdc11facd4317321840c57ef6f5bc948c94bc7e93427,56975,,excluded_no_target_link
3257183040,supp_2d6e94103484791d,,OFFICIAL-SOURCE,official_company_press_release_distributor,official_announcement,https://www.prnewswire.com/news-releases/leanplum-acquires-connecto-a-conversational-marketing-company-300668664.html,retrieved,5f176070071ea7f16071b18aeb7b31d39dbdb8ad1ab91775b3600c489c78a9ea,19425,,target_linked
3261765040,supp_d129f1f6d3cbb298,,OFFICIAL-SOURCE,official_company_announcement,official_announcement,https://www.totango.com/press/totango-extends-product-leadership-in-enterprise-customer-success-with-the-acqusition-of-personality-ai,retrieved,7ba1c57df77643695842916a144cede715febcb93d2796a7aabd6486ef317065,4257,,target_linked
3263747040,supp_0ba198132a3ce9ce,,OFFICIAL-SOURCE,official_company_announcement,official_announcement,https://about.fb.com/news/2018/07/facebook-ai-research-expands/,retrieved,69a506e9599057d57b5c0d4ff1f04ea60556b7b877a7875f075bc00ffcce94a9,160,curated_excerpt_preferred_for_incremental_rescreen,target_linked
3268975020,doc_06674f2903b1d2f4,0001564590-18-030202,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459018030202/0001564590-18-030202.txt,retrieved,2742bea384d652984fea055f40a0f179e8f0aa3e34d2646ca311dad1ba04ad22,50936,,excluded_no_target_link
3268975020,doc_15746bdc9a521754,0001193125-19-180062,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312519180062/d768952d8k.htm,retrieved,7dbfd3b50c36700bd1d20a4d6845dc47e661253e143058e5dfef61f4eacd1985,5690,,excluded_no_target_link
3268975020,doc_1e665a8ad47fc3a6,0001564590-19-021446,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1372612/000156459019021446/box-ex991_58.htm,retrieved,df1c29dc7d95ad7c35f0444bb91c81bd427554d4b9a7ca7204437cc75a3cbeb4,40310,,excluded_no_target_link
3268975020,doc_251aee857c5e63da,0001193125-19-141410,DEF 14A,DEF 14A,proxy_statement,https://www.sec.gov/Archives/edgar/data/1372612/000119312519141410/d736877ddef14a.htm,retrieved,1bea5ada229ba9766fb6bc0578ef58b392660edd47872c58fc7ed8bb2d2e9717,191963,,excluded_no_target_link
3268975020,doc_26a3be90851e46d3,0001193125-18-209901,8-K/A,8-K/A,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518209901/d647777d8ka.htm,retrieved,cf7eaf8b703b0eca42f97ccf3ddd2765e7d23c7de2c5efcc32a13e4c10d64479,3621,,excluded_no_target_link
3268975020,doc_2bf6b41c4374ea20,0001193125-18-304226,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518304226/0001193125-18-304226.txt,retrieved,1ea97220ee8b6c639c8476c65457ab5bea0d6421eaf552de6da8079e743dc78c,6375,,excluded_no_target_link
3268975020,doc_2e14e3612c03f1fb,0001193125-19-141410,DEF 14A,,proxy_statement,https://www.sec.gov/Archives/edgar/data/1372612/000119312519141410/0001193125-19-141410.txt,retrieved,d4aaa81ea9f978d0d5c9f475d95e7cab4da41d876fe7d125b8ae238cd6ed42cb,603928,,excluded_no_target_link
3268975020,doc_316c8a6cdf8bd2b6,0001193125-18-300250,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518300250/d615608d8k.htm,retrieved,421922f06ce5498113c6737dd1e40f7a380bc170a2efe7607e4671a5793c5e9f,2986,,excluded_no_target_link
3268975020,doc_42f8770c32232df5,0001564590-19-004897,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1372612/000156459019004897/box-ex991_29.htm,retrieved,8d6698d6adb4b07971a2a2d02c8e1198a4c2c873552927c82bb3fa153604f02a,49599,,excluded_no_target_link
3268975020,doc_442644ae94823a6c,0001193125-18-202603,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518202603/0001193125-18-202603.txt,retrieved,789ad9d616ffbebcd91f1c9a0f6f3324c57d3ae6e86052821ad58579b56d865e,6635,,excluded_no_target_link
3268975020,doc_4720fc50cb134782,0001193125-19-141410,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1372612/000119312519141410/g736877g07y48.jpg,retrieved,70d8edcefcccc2378b5250ebdeecb4eff14ad49cd78b5bb2fd9e8e448e2154cd,27312,,excluded_no_target_link
3268975020,doc_49bf6b36181173f8,0001193125-18-194664,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518194664/d610903d8k.htm,retrieved,2fb8a7fdc5e78af7ced481005eaf8c045d51a48775167c875b0fe4f117590c26,7992,,excluded_no_target_link
3268975020,doc_5a2a72a5dbe08e81,0001564590-19-004897,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459019004897/box-8k_20190227.htm,retrieved,c5e13cf404848696263c4583015a375c7f6513c64c67302d91ff1ddd0555dbf3,3776,,excluded_no_target_link
3268975020,doc_5e28b407ead1adb7,0001564590-19-021446,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459019021446/box-8k_20190603.htm,retrieved,3c5a5e9f3ce08255fb2cc749ead813882f9afcbeca7eb44ff11df4f3f947913c,4065,,excluded_no_target_link
3268975020,doc_5eca48e85a7fbe9a,0001193125-18-209901,8-K/A,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518209901/0001193125-18-209901.txt,retrieved,f41b2162aca79281e4fd189b52fe9d21672550a31fa0eba2c1aa4c05ad29a7e0,4768,,excluded_no_target_link
3268975020,doc_6275299e3e1d3899,0001193125-18-304226,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518304226/d638850d8k.htm,retrieved,3234f2750d089a05a76923984f20498260f12a7df0e335fc91f9c6251375bb5b,5231,,excluded_no_target_link
3268975020,doc_6766bc1910654d44,0001564590-18-022402,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459018022402/0001564590-18-022402.txt,retrieved,88af13df341f2fe22322f45b727789328a01cd9e8c63d64a745f7b3cd2922fd0,49447,,target_linked
3268975020,doc_6fadcdfbf2332b34,0001193125-19-137712,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312519137712/0001193125-19-137712.txt,retrieved,b02f6044cd4f3e77eb2c3befa4db45f324028db9bb64436f6707b0f337bf12a3,7481,,excluded_no_target_link
3268975020,doc_7e10a30eba79b4a7,0001193125-18-300250,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518300250/0001193125-18-300250.txt,retrieved,6d8813a51f9e1a6f497ecfcdc5e82896a45a8c907ba2879145acecd33c6d66dc,4130,,excluded_no_target_link
3268975020,doc_87ac223702950f81,0001193125-19-137712,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312519137712/d727641d8k.htm,retrieved,91731cf49b60a439a069b11351d1ca97e2794e5a583ccca4161ea2ce01777d67,6338,,excluded_no_target_link
3268975020,doc_8b766361f9a32c12,0001193125-19-180062,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312519180062/0001193125-19-180062.txt,retrieved,58dd9a7be2b8c625202c76d684a760267379a73a1b7ab2fb1ae39ddf2d2f82ec,6739,,excluded_no_target_link
3268975020,doc_8f34a5dbcb1e97c3,0001193125-18-202603,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518202603/d612826d8k.htm,retrieved,00ed26a6ed0df5023b78bdae26479a8879a9badb4ff1f7eac84beaaeceb7d86f,5586,,excluded_no_target_link
3268975020,doc_94e4160b73eb6762,0001564590-19-004897,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459019004897/0001564590-19-004897.txt,retrieved,51366d53048486bf6f58b80f996b6b9351f162f0769bb69c36382bb46916f638,54472,,excluded_no_target_link
3268975020,doc_955c5cb0b5325f45,0001564590-19-021446,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459019021446/0001564590-19-021446.txt,retrieved,400ecc073e929202d1f8ba120fb7235f39052413c573210d89f0f86a0449f592,45472,,excluded_no_target_link
3268975020,doc_9c911951f50f2d94,0001193125-18-194664,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518194664/0001193125-18-194664.txt,retrieved,24f176f90b361f5c72f5831ffa64cb5ed6112e564c5a9681302b9ea7a885f5ee,11688,,excluded_no_target_link
3268975020,doc_b2d3adda87b37f93,0001193125-19-141410,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1372612/000119312519141410/g736877dsp002.jpg,retrieved,48fce9f4321fc9dc581171f9b4c0ddf8cdefeb867a739f2ac59a54194851d5db,119950,,excluded_no_target_link
3268975020,doc_cf26b76b6ae41886,0001193125-18-194664,8-K,EX-3.1,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000119312518194664/d610903dex31.htm,retrieved,ad747e3e74a242a299fb9b01ab80762b09bb2a00722d30609ec1cb5a98993094,2468,,excluded_no_target_link
3268975020,doc_d781a97e146f7902,0001564590-18-030202,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459018030202/box-8k_20181128.htm,retrieved,cc2f0a226cd0d5eeb7edc31b7ab7ce0e93b7fa01b17b73dfe6a482ad0e9fb4c8,3823,,excluded_no_target_link
3268975020,doc_ea70d0853140e748,0001564590-18-022402,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1372612/000156459018022402/box-ex991_70.htm,retrieved,1819107da81e98c03bf83012dc2ffb6471c8505f205b2cc57be1c2de34c42bf5,44545,,target_linked
3268975020,doc_f60b1b1dc1a24250,0001193125-19-141410,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1372612/000119312519141410/g736877dsp001.jpg,retrieved,0d1ef4e704f963c8f789dc2e3ce8422dda3be835f3e247a4c531735be32174b1,131552,,excluded_no_target_link
3268975020,doc_fac775c730c48183,0001564590-18-030202,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1372612/000156459018030202/box-ex991_9.htm,retrieved,421a3bf59049a836d53373ffe9fe7c74a84eceec9c7eb2d25584a80ad93c127f,46015,,excluded_no_target_link
3268975020,doc_fd893cff5488cf07,0001564590-18-022402,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1372612/000156459018022402/box-8k_20180828.htm,retrieved,ae02896e4a0c3560accffd1687ab63d16110f030be4b5452f1af04a66cbebc67,3804,,excluded_no_target_link
3268975020,supp_0efd95a26b6f4ecc,,OFFICIAL-SOURCE,official_company_announcement,official_announcement,https://blog.box.com/welcome-butter-ai-team-Box,retrieved,ecb3adbccbb3266de5a6f29c5927c43eae586b483a23c7be3c850b74687a9102,264,curated_excerpt_preferred_for_incremental_rescreen,target_linked
3312269020,doc_1799103e45ca2bce,0001193125-18-277602,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518277602/0001193125-18-277602.txt,retrieved,e4a9c331bb8f8e368d72f9677c9b87c82c179088bb118814b2c4d8f21e88bdfd,13176,,excluded_no_target_link
3312269020,doc_28a55767f1d10f9b,0001193125-18-277602,8-K,EX-10.1,employment_or_plan,https://www.sec.gov/Archives/edgar/data/789019/000119312518277602/d602842dex101.htm,retrieved,6e573b9048e36e67f0d2f3771c6519be1c021fdad7a817ec534b030307a5bf8d,8188,,excluded_no_target_link
3312269020,doc_3c4d4ce40c97f791,0001193125-18-300115,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/789019/000119312518300115/g588721g00x41.jpg,retrieved,fef7696882dea05094551978f0092e3bebcea9fc537ab38e3c9355eb304a6ef5,62470,,excluded_no_target_link
3312269020,doc_412edf26125a14bb,0001193125-18-306365,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518306365/0001193125-18-306365.txt,retrieved,e708f15eee15be55619becc880b30960cc566cc921b14ade89565b9722401c38,40163,,excluded_no_target_link
3312269020,doc_55f27a36d75b454f,0001193125-19-022553,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519022553/0001193125-19-022553.txt,retrieved,5778c51c93f852fac80cc9e050b9f14694a73ec4ece8ac9858dce383bcfca3e8,42911,,excluded_no_target_link
3312269020,doc_6cb1a9aa8da31758,0001193125-19-117108,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312519117108/d661527dex991.htm,retrieved,1a4ae01b264e4a9024d7b115c3899814bcdb6daa5b0173bc057039e3699d3c7c,33445,,excluded_no_target_link
3312269020,doc_719316c4c3151e37,0001193125-18-300115,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/789019/000119312518300115/g588721g01a71.jpg,retrieved,2dd4fa66f673910e9650152e7633d8a6e2c76f3ba37cee756891a4a74eac950f,74403,,excluded_no_target_link
3312269020,doc_7bb65354bc1fa69e,0001193125-18-306365,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312518306365/d640048dex991.htm,retrieved,909485273c0ec651b5db2782ac4a2aa0050997d58c95036fdee720bd61a988b4,35518,,excluded_no_target_link
3312269020,doc_889c5e2431dba65b,0001193125-18-300115,DEF 14A,DEF 14A,proxy_statement,https://www.sec.gov/Archives/edgar/data/789019/000119312518300115/d588721ddef14a.htm,retrieved,e104e68cd83967b2d32c1f26055ea45dbdc529fd742a67c78af164083f902ed4,294549,,excluded_no_target_link
3312269020,doc_8a3f5d1fd0a8fbee,0001193125-18-277602,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518277602/d602842d8k.htm,retrieved,dc371254d75b841593c2b2c0086120c5cded38e8b8bfb2dbb50119e1798eb4f0,3871,,excluded_no_target_link
3312269020,doc_91992242a49b3b85,0001193125-19-196501,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519196501/d777737d8k.htm,retrieved,f0674729c9768110356f0aec127bfe560a92338b4d8335ab4d67979451b2ef61,3875,,excluded_no_target_link
3312269020,doc_9492cd1c65f025e3,0001193125-19-022553,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519022553/d699806d8k.htm,retrieved,945c493f06d0685cdfca1f8031575e4667b50da55e70c0eff96842622317559a,3627,,excluded_no_target_link
3312269020,doc_afee59e83db2f934,0001193125-19-196501,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519196501/0001193125-19-196501.txt,retrieved,6714384c57cfa77307b7f25ab1b22c9f58223d07cf567b188ac85bb8a22a074a,56232,,excluded_no_target_link
3312269020,doc_b9a693d61f7fa32d,0001193125-18-300115,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/789019/000119312518300115/g588721g00b26.jpg,retrieved,01d19b272df12145a4c00b13757e05a9db4353748e2e83100814cbdcd480233a,88650,,excluded_no_target_link
3312269020,doc_ba734f3932935fd0,0001193125-19-117108,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519117108/d661527d8k.htm,retrieved,8eda601f702c3e6377c2de7659d2f037111a2a3058f5d365ff212417941b7d56,3608,,excluded_no_target_link
3312269020,doc_bcca6bd9c59d0b89,0001193125-18-300115,DEF 14A,,proxy_statement,https://www.sec.gov/Archives/edgar/data/789019/000119312518300115/0001193125-18-300115.txt,retrieved,871b8853a41d0ca30dfa87df16efd14e02808441d55afaa7fbafcba66863d30a,19366112,,excluded_no_target_link
3312269020,doc_c444d1827042195e,0001193125-18-300115,DEF 14A,DEF 14A,proxy_statement,https://www.sec.gov/Archives/edgar/data/789019/000119312518300115/d588721ddef14a1.pdf,retrieved,9056291ee670670e02eede832522731e5b95a2f8b2b50b2216e5563d85e0f8a7,8039866,,excluded_no_target_link
3312269020,doc_c97a6567714ca995,0001193125-18-337951,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518337951/d646680d8k.htm,retrieved,a4287d896d0e03e22308b5625ea01749a2e8372c8c10ed6692da2b96551ccd3f,6856,,excluded_no_target_link
3312269020,doc_d0cfb2aaf952471e,0001193125-19-196501,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312519196501/d777737dex991.htm,retrieved,f4b3ef157370ccc04d2dcc5d538c2c70a3de73c3434e51911d18a7c5295f2ff1,51341,,excluded_no_target_link
3312269020,doc_deb99e9e4a513f90,0001193125-18-337951,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518337951/0001193125-18-337951.txt,retrieved,1bf46c77b7265676a7a4cd9861238c2a857d4079c5d27c250fa5d67039d5bbf0,7825,,excluded_no_target_link
3312269020,doc_e72bcf1c479e0e51,0001193125-18-306365,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312518306365/d640048d8k.htm,retrieved,aadbb6260b76ad8b531381be7f055ea3e3d92517151ebfc843e64b69521dd0f4,3628,,excluded_no_target_link
3312269020,doc_eb63061b0060772a,0001193125-19-117108,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/789019/000119312519117108/0001193125-19-117108.txt,retrieved,7273c421e11543232808ee7d7379675f3e2a5603836fb366e73c8ac2c62d478f,38069,,excluded_no_target_link
3312269020,doc_ecb2795e0189462a,0001193125-19-022553,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/789019/000119312519022553/d699806dex991.htm,retrieved,866885a1fd647a2751ba884819dc2f669206885a19a69ada53b7fb2a278cbede,38268,,excluded_no_target_link
3312269020,supp_eee385ba990d0f07,,OFFICIAL-SOURCE,official_company_announcement,official_announcement,https://blogs.microsoft.com/blog/2018/09/13/microsoft-acquires-lobe-to-help-bring-ai-development-capability-to-everyone/,retrieved,ea5afe2e24dd693721cdc0e83f06c11840f21275ab4a6f6053d2860e5c16af3a,170,curated_excerpt_preferred_for_incremental_rescreen,target_linked
3321073020,doc_025be72169615eb7,0001564590-19-002000,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1564408/000156459019002000/0001564590-19-002000.txt,retrieved,0870fdc73a5231dd53bf8c4be7029251880c31f59cbc65142e813e78c42799b8,61898,,excluded_no_target_link
3321073020,doc_086fd898e223ce83,0001564590-19-001229,8-K/A,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1564408/000156459019001229/snap-ex991_6.htm,retrieved,1741fd466f001d6d64865e3e4a848ad61cef81b75cfc3c57faca23cd82d5c5ac,2921,,excluded_no_target_link
3321073020,doc_22e10fa4fe9111b8,0001193125-19-218034,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1564408/000119312519218034/d772327dex991.htm,retrieved,e9860b9c7a9255b6845b9651661be77d89517115025c4e40ad9763c76e518a98,99350,,excluded_no_target_link
3321073020,doc_34ca1c51fa2e93c1,0001564590-19-000673,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1564408/000156459019000673/snap-8k_20190115.htm,retrieved,3ff0f621aeb6e25777bbaa24e086c12aa47a6556a4c4d2787a8456961fc2ea6d,4287,,excluded_no_target_link
